Year,Storm,Province,compound_hazard_days,compound_hazard_score,consecutive_rain_days,days_with_damaging_wind,days_with_heavy_rain,days_with_rain,days_with_strong_wind,days_with_very_heavy_rain,max_daily_precip_mm,max_hourly_precip_mm,max_wind_gust_kmh,max_wind_speed_kmh,mean_daily_precipitation_mm,precip_variability,precipitation_concentration_index,rain_during_closest_approach,total_precipitation_hours,total_precipitation_mm,wind_gust_persistence_score,wind_rain_product
2020,Ambo,Agusan del Norte,0,0.31339999975,0,0,0,10,0,0,7.6,0.31666666666666665,44.28,18.440998,3.3454545363636368,2.3930580890643625,0.3720355657342864,0.9,97.0,36.7999999,0.0,1629.5039955720001
2020,Ambo,Agusan del Sur,0,0.392349987,2,0,0,9,0,0,19.3,0.8041666666666667,36.719997,15.273505,7.590909163636363,6.803742655359927,0.4653239117094714,5.7999997,136.0,83.5000008,0.0,3066.1197788759973
2020,Ambo,Aklan,0,0.327050007,1,0,0,10,0,0,10.399999,0.4333332916666666,41.760002,19.523155,4.299999890909091,2.8986201365477595,0.3486449936615683,3.4999993,121.0,47.2999988,0.0,1975.2480444879975
2020,Ambo,Albay,1,0.919649994,3,1,1,7,1,1,121.50001,5.0625004166666665,91.079994,40.32161,16.881819054545456,35.630265879902645,0.7623243844414478,2.8,90.0,185.70000960000002,0.18181818181818182,16913.555760167943
2020,Ambo,Antique,0,0.32224999825,0,0,0,9,0,0,7.1,0.29583333333333334,45.0,18.751125,3.5363635727272724,2.680400158117516,0.40850665656812657,1.7,91.0,38.8999993,0.0,1750.4999684999998
2020,Ambo,Apayao,0,0.4204000201,2,0,0,6,0,0,45.500008,1.8958336666666666,38.88,15.745627,8.21818254909091,15.071817937992943,0.7471842456144666,2.9,75.0,90.40000804,0.0,3514.7523125952002
2020,Ambo,Aurora,1,1.29819997875,4,1,1,10,1,1,247.8,10.325000000000001,91.439995,38.439167,30.581818318181817,72.65504545672717,0.7760782597542724,7.5999994,147.0,336.4000015,0.09090909090909091,30760.41445515999
2020,Ambo,Basilan,0,0.28394999925,1,0,0,10,0,0,17.4,0.725,35.64,14.404499,3.8454545181818176,4.78128929301026,0.5097786384746821,1.4000001,87.0,42.299999699999994,0.0,1507.5719893079997
2020,Ambo,Bataan,1,0.5446499927499999,1,0,0,9,1,0,46.199997,1.9249998750000001,71.28,30.121912,6.845454281818181,13.240117202090461,0.664734987570984,2.6999998,103.0,75.2999971,0.09090909090909091,5367.383793288
2020,Ambo,Batanes,1,0.54780000535,2,0,1,6,1,0,51.5,2.1458333333333335,63.36,44.309258,8.400000194545454,17.36346767998836,0.7845336459780383,2.1,84.0,92.40000214,0.18181818181818182,5854.4641355904
2020,Ambo,Batangas,1,0.5775000029999999,2,0,0,9,1,0,36.6,1.5250000000000001,75.6,33.68069,7.254545563636364,10.832207934841191,0.6491228063699923,9.5,85.0,79.8000012,0.09090909090909091,6032.880090719999
2020,Ambo,Benguet,1,0.9131499487500001,2,0,2,11,1,0,85.59999,3.5666662500000004,76.67999,17.298738,19.26363631818182,30.681403597732114,0.656570416839477,4.6,108.0,211.8999995,0.18181818181818182,16248.489842660007
2020,Ambo,Biliran,0,0.4116000126,1,0,0,8,1,0,26.5,1.1041666666666667,60.120003,20.12461,4.036363549090908,7.5257255869934125,0.629811629424265,1.8,102.0,44.39999904,0.09090909090909091,2669.328075484797
2020,Ambo,Bohol,0,0.29494998485,1,0,0,7,0,0,14.3,0.5958333333333333,41.039997,18.416384,3.2636363581818184,3.93605708481332,0.5084831587125829,3.1,96.0,35.89999994,0.0,1473.3358898376002
2020,Ambo,Bukidnon,0,0.5714000195,4,0,0,11,0,0,46.4,1.9333333333333333,33.48,13.684735,14.690909800000002,13.758158273805863,0.47299729748921715,2.1,154.0,161.60000780000001,0.0,5410.368261144
2020,Ambo,Bulacan,1,0.864750025,1,1,1,10,1,0,96.00001,4.0000004166666665,111.6,46.529213,11.154546363636364,28.181747582391786,0.7518707962467308,1.0,104.0,122.70000999999999,0.09090909090909091,13693.321116
2020,Ambo,Cagayan,0,0.47665000525,2,0,0,8,0,0,38.100002,1.5875000833333335,42.48,21.2522,9.6090911,13.985382380581921,0.6722284376636474,2.8,83.0,105.7000021,0.0,4490.136089208
2020,Ambo,Camarines Norte,2,0.77004996375,3,0,1,9,2,0,64.4,2.6833333333333336,83.159996,36.290424,12.881817590909092,20.361375202328663,0.6722268544711747,11.500001,120.0,141.6999935,0.18181818181818182,11783.770892660028
2020,Ambo,Camarines Sur,2,0.7703499845,3,0,1,9,2,0,59.3,2.470833333333333,78.12,37.564407,13.809090345454546,19.518320811847342,0.6244538790997394,8.5,94.0,151.8999938,0.18181818181818182,11866.427515656002
2020,Ambo,Camiguin,0,0.37194998025000003,1,0,0,9,0,0,16.600002,0.69166675,51.839996,16.62249,4.100000009090909,4.6346525554782,0.5148155743473148,6.299999,117.0,45.1000001,0.09090909090909091,2337.983824784
2020,Ambo,Capiz,0,0.30759999424999995,0,0,0,9,0,0,9.0,0.375,42.12,24.490587,3.527272518181818,2.4536058042659135,0.35848172602996153,2.4999995,118.0,38.7999977,0.0,1634.2559031239998
2020,Ambo,Catanduanes,2,0.85389999735,3,0,1,9,2,0,81.799995,3.408333125,83.88,32.67285,15.799999903636364,25.615619897882812,0.6856365744714521,5.3999996,159.0,173.79999894,0.18181818181818182,14578.343911087199
2020,Ambo,Cavite,1,0.7511999777499999,2,0,1,8,1,1,103.1,4.295833333333333,73.439995,40.732533,13.963636463636362,30.465136606530184,0.7701231070558188,1.8000001,83.0,153.6000011,0.09090909090909091,11280.383312783993
2020,Ambo,Cebu,0,0.382949997,1,0,0,10,0,0,13.500001,0.5625000416666667,44.639996,18.079027,5.809091527272727,4.476484837743434,0.41143834972885407,1.9000002,125.0,63.9000068,0.0,2852.4960479519727
2020,Ambo,Cotabato,0,0.47059998300000006,2,0,0,10,0,0,39.5,1.6458333333333333,25.919998,11.808878,12.399999745454549,12.946119534903152,0.517195433704092,1.0,179.0,136.39999720000003,0.0,3535.487654624006
2020,Ambo,Davao Occidental,0,0.44525002310000006,2,0,0,10,0,0,25.700003,1.0708334583333332,34.2,13.661038,9.972728112727275,7.288634821952829,0.38302811508164614,15.400002,153.0,109.70000924000001,0.0,3751.7403160080007
2020,Ambo,Davao Oriental,0,0.46184999299999996,1,0,1,9,0,0,58.3,2.4291666666666667,42.12,19.296133,9.13636338181818,16.53736817873114,0.6297602918105989,1.7000002,147.0,100.49999719999998,0.0,4233.059882063999
2020,Ambo,Davao de Oro,0,0.63745001175,2,0,1,11,0,1,116.200005,4.8416668750000005,35.64,13.450708,16.70000042727273,33.14190852027086,0.6200821611034555,8.400001,127.0,183.70000470000002,0.0,6547.068167508
2020,Ambo,Davao del Norte,0,0.552849999,2,0,1,10,0,0,64.299995,2.679166458333333,43.92,19.829433,12.118181781818182,18.16534038406922,0.5949669197421092,4.1,146.0,133.2999996,0.0,5854.535982432
2020,Ambo,Davao del Sur,0,0.350350007375,1,0,0,10,0,0,20.000002,0.8333334166666666,34.92,14.494192,6.390909359090909,5.882084174446427,0.45622656859620814,5.4,154.0,70.30000294999999,0.0,2454.876103014
2020,Ambo,Dinagat Islands,0,0.31819998675,0,0,0,9,0,0,6.9,0.28750000000000003,48.239998,20.390114,2.7999998818181817,2.24454877157974,0.4179456752556765,6.9,112.0,30.7999987,0.0,1485.7918756880026
2020,Ambo,Eastern Samar,0,0.6021999764999999,4,0,0,9,1,0,22.699999,0.9458332916666666,73.439995,33.77291,8.5454546,7.41948293355226,0.46034816321247773,10.600001,173.0,94.00000059999999,0.09090909090909091,6903.359574063996
2020,Ambo,Guimaras,0,0.41074999925,2,0,0,9,0,0,23.9,0.9958333333333332,45.0,21.26744,6.754545427272728,7.812600563832764,0.5496145880505665,2.3999999,94.0,74.2999997,0.0,3343.4999865
2020,Ambo,Ifugao,1,0.789899965,2,0,2,9,1,1,110.899994,4.620833083333333,62.279995,20.46941,17.39999963636364,34.983280067083534,0.7600455905015706,3.8000002,101.0,191.39999600000002,0.09090909090909091,11920.39079388002
2020,Ambo,Ilocos Norte,0,0.4618000075,2,0,0,5,1,0,21.700003,0.9041667916666666,70.56,23.1774,3.9636366363636357,6.706008954390417,0.7226855841354791,1.8,69.0,43.600002999999994,0.09090909090909091,3076.41621168
2020,Ambo,Ilocos Sur,1,0.62224998125,2,0,1,7,1,0,71.09999,2.9624995833333334,72.0,29.671074,9.536362954545455,21.362874960760802,0.7946962329165783,2.6000001,73.0,104.89999250000001,0.09090909090909091,7552.799460000001
2020,Ambo,Iloilo,0,0.4158500005,1,0,0,9,0,0,20.9,0.8708333333333332,43.92,22.66857,7.1363636545454545,7.013882325152807,0.4627678005580904,4.9,91.0,78.5000002,0.0,3447.720008784
2020,Ambo,Isabela,0,0.403449988,2,0,0,6,0,0,31.300001,1.3041667083333335,44.639996,20.721119,6.554545745454546,11.751797351887012,0.7229857535631086,1.8000001,79.0,72.1000032,0.0,3218.543854447987
2020,Ambo,Kalinga,0,0.5268999875,2,0,0,8,0,0,48.5,2.0208333333333335,47.88,17.447933,10.454545,17.664164128802557,0.7024505903832274,4.2000003,83.0,114.999995,0.0,5506.1997606
2020,Ambo,La Union,2,0.7989000007499999,2,0,2,6,2,0,81.8,3.408333333333333,83.88,50.090477,13.800000027272723,27.950635045629998,0.7858426154070666,0.7,64.0,151.80000029999997,0.18181818181818182,12732.984025163996
2020,Ambo,Laguna,1,1.2633999495000001,2,1,1,5,1,1,184.9,7.704166666666667,146.87999,61.20635,19.236363618181823,55.04978243430214,0.8553015988493144,0.5,91.0,211.59999980000003,0.09090909090909091,31079.805854624006
2020,Ambo,Lanao del Norte,0,0.2513499965,1,0,0,7,0,0,10.200001,0.42500004166666666,31.319998,9.693296,3.445454781818182,3.8443113207817943,0.5291436859354537,10.200001,98.0,37.9000026,0.0,1187.0280056319948
2020,Ambo,Lanao del Sur,0,0.403800002,2,0,0,11,0,0,14.400001,0.6000000416666667,34.56,12.599998,8.400000072727273,4.462062915065288,0.27961435826386616,2.7999997,152.0,92.4000008,0.0,3193.344027648
2020,Ambo,Leyte,0,0.39165001,2,0,0,9,0,0,15.200002,0.6333334166666666,49.68,21.413193,5.209091272727273,4.59161356100849,0.45406951550204866,8.0,136.0,57.300004,0.0,2846.66419872
2020,Ambo,Maguindanao del Norte,0,0.4714500075,2,0,0,11,0,0,29.000002,1.2083334166666666,35.64,13.70839,10.663636636363636,9.328159340425326,0.4333875983090827,10.0,149.0,117.300003,0.0,4180.57210692
2020,Ambo,Maguindanao del Sur,0,0.5801500215000001,3,0,1,9,0,0,57.0,2.375,29.88,13.493999,15.663637145454546,16.433214987734218,0.5096818407028425,6.0999994,130.0,172.3000086,0.0,5148.324256968001
2020,Ambo,Marinduque,1,0.96709997175,1,1,1,9,1,1,125.39999,5.224999583333333,114.12,56.165768,14.418180790909089,36.9273802881918,0.7912415353383719,3.1,114.0,158.59998869999998,0.18181818181818182,18099.430710443998
2020,Ambo,Masbate,1,0.795200005225,3,1,1,6,1,0,52.7,2.1958333333333333,102.24,53.360207,10.327272917272728,16.609460863483267,0.7107874530881853,0.90000004,82.0,113.60000209,0.18181818181818182,11614.4642136816
2020,Ambo,Metro Manila,1,1.197950086,2,1,1,9,1,1,137.20001,5.716667083333333,149.04001,71.234535,16.463637672727273,40.20013409961815,0.7635158917017635,4.8,93.0,181.10001440000002,0.09090909090909091,26991.147957176145
2020,Ambo,Misamis Occidental,0,0.32229999375000007,0,0,0,11,0,0,10.0,0.4166666666666667,34.56,11.252519,5.43636340909091,3.453772480451981,0.3387047712289164,7.399999,119.0,59.79999750000001,0.0,2066.6879136000007
2020,Ambo,Misamis Oriental,0,0.290750002,1,0,0,10,0,0,13.800001,0.5750000416666666,37.8,16.766108,3.7000000727272733,3.9463909763225717,0.47933884427477835,0.5,100.0,40.700000800000005,0.0,1538.4600302400002
2020,Ambo,Mountain Province,1,0.7399499967500001,2,0,1,11,1,0,57.5,2.3958333333333335,78.84,19.44,12.572727154545454,18.4228165843633,0.6205219198537193,10.200001,111.0,138.2999987,0.18181818181818182,10903.571897508
2020,Ambo,Negros Occidental,0,0.35694998775,1,0,0,8,0,0,16.200003,0.675000125,51.839996,27.66384,3.5545457363636364,4.666554919950038,0.57893515521579,0.5,72.0,39.1000031,0.09090909090909091,2026.9440043039876
2020,Ambo,Negros Oriental,0,0.31559999650000004,1,0,0,10,0,0,12.599999,0.5249999583333333,33.12,11.525623,5.454545327272728,3.883906031304073,0.36727272341818185,6.9999995,117.0,59.999998600000005,0.0,1987.199953632
2020,Ambo,Northern Samar,1,1.15814992525,1,1,1,9,1,1,136.09999,5.670832916666666,137.87999,67.234276,17.045453645454543,40.04630430962058,0.7709090829343028,2.7,99.0,187.4999901,0.09090909090909091,25852.496759988095
2020,Ambo,Nueva Ecija,1,1.058050051,2,1,1,9,1,1,165.30002,6.887500833333333,104.76,52.527935,19.427274581818182,48.687521661745585,0.7993363781975231,2.0,91.0,213.7000204,0.09090909090909091,22387.214137104
2020,Ambo,Nueva Vizcaya,0,0.8352999747500001,2,0,1,9,0,1,147.59999,6.149999583333333,56.16,19.959719,20.163635445454545,44.24233595513577,0.772358383231829,5.7,118.0,221.7999899,0.18181818181818182,12456.287432784
2020,Ambo,Occidental Mindoro,0,0.393249989125,2,0,0,7,0,0,25.899998,1.0791665833333333,41.399998,16.575644,6.772727240909091,8.364578810871084,0.5979255614423595,8.8,79.0,74.49999964999999,0.0,3084.29983651
2020,Ambo,Oriental Mindoro,0,0.48044998099999997,2,0,0,9,1,0,22.3,0.9291666666666667,62.639996,26.836306,6.081818218181818,6.950369511406636,0.5454545432803375,9.3,120.0,66.9000004,0.09090909090909091,4190.6157574559975
2020,Ambo,Palawan,0,0.24884999935000002,0,0,0,7,0,0,8.7,0.3625,34.92,12.496718,2.699999976363636,2.6750700677926207,0.5019895925181828,0.3,70.0,29.69999974,0.0,1037.1239909208
2020,Ambo,Pampanga,1,0.7806999775999999,1,1,1,7,1,1,101.8,4.241666666666666,91.439995,40.480392,11.763636458181816,30.06613619211669,0.8010397623971512,0.5,85.0,129.40000103999998,0.09090909090909091,11832.335448097592
2020,Ambo,Pangasinan,1,0.886649968,2,0,1,9,1,1,163.4,6.808333333333334,62.279995,32.271744,20.918181563636363,49.39248544341355,0.8058946699938985,3.0,78.0,230.0999972,0.09090909090909091,14330.626675116013
2020,Ambo,Quezon,1,1.0143499487499998,2,1,1,7,1,1,116.6,4.858333333333333,130.31999,60.89855,13.190909045454545,34.52278825129859,0.8288954320900477,1.1000001,107.0,145.0999995,0.18181818181818182,18909.430483840002
2020,Ambo,Quirino,0,0.9797999880999999,2,0,1,9,0,1,194.2,8.091666666666667,57.96,12.682018,25.090908658181817,57.329040634713714,0.7901185774870254,33.099995,107.0,275.99999524,0.18181818181818182,15996.959724110398
2020,Ambo,Rizal,1,1.0854500205,1,1,1,7,1,1,170.3,7.095833333333334,123.840004,42.021423,16.954545472727272,50.87683880394444,0.8584937842121929,0.5,80.0,186.5000002,0.09090909090909091,23096.160770767998
2020,Ambo,Romblon,0,0.532600013875,2,0,0,8,1,0,27.9,1.1624999999999999,67.32,33.64989,7.127273231818182,10.415670899462565,0.6507421139519876,0.70000005,106.0,78.40000555,0.18181818181818182,5277.8883736259995
2020,Ambo,Samar,1,0.652850009,1,1,0,10,1,0,38.000004,1.5833335,90.72,44.41297,7.245454872727274,10.736142328508947,0.5947302560153778,6.2,92.0,79.70000360000002,0.18181818181818182,7230.384326592001
2020,Ambo,Sarangani,0,0.35659998025,0,0,0,11,0,0,8.6,0.35833333333333334,47.519997,23.906818,4.327272554545455,2.6747299946995753,0.3284950199876737,1.3000002,109.0,47.5999981,0.0,2261.9517669120055
2020,Ambo,Siquijor,0,0.26564998962499997,0,0,0,8,0,0,6.7,0.2791666666666667,37.079998,26.87491,2.9181818045454544,1.9798071138830273,0.3625035361034574,1.8000001,89.0,32.099999849999996,0.0,1190.2679302380002
2020,Ambo,Sorsogon,1,0.9522000094999998,2,1,1,9,1,1,115.6,4.816666666666666,105.84,47.867813,15.381818527272724,33.66478326247558,0.7404900020672247,6.0999994,139.0,169.20000379999996,0.18181818181818182,17908.128402191996
2020,Ambo,South Cotabato,0,0.63240002375,4,0,1,11,0,0,59.100002,2.4625000833333335,33.48,11.923557,16.909091772727272,16.048206390174485,0.4405669577520792,4.7000003,157.0,186.0000095,0.0,6227.280318059999
2020,Ambo,Southern Leyte,0,0.296999998,0,0,0,8,0,0,8.000001,0.333333375,39.6,18.11841,3.599999927272727,3.0486062418751634,0.44903582771238604,8.000001,103.0,39.5999992,0.0,1568.15996832
2020,Ambo,Sultan Kudarat,0,0.36234999,2,0,0,10,0,0,23.5,0.9791666666666666,29.519999,11.435313,7.809090727272727,6.5448385710073955,0.4142237448543995,0.4,122.0,85.899998,0.0,2535.7678550600017
2020,Ambo,Sulu,0,0.441400002,1,0,0,11,0,0,28.699999,1.1958332916666665,33.48,14.986553,9.963636436363636,7.790670176972215,0.378732582006597,8.700001,125.0,109.6000008,0.0,3669.408026784
2020,Ambo,Surigao del Norte,0,0.2510999955,0,0,0,7,0,0,6.0999994,0.25416664166666664,34.92,26.052162,2.781818018181818,2.325862332359973,0.4468211486840725,4.8999996,93.0,30.5999982,0.0,1068.551937144
2020,Ambo,Surigao del Sur,0,0.31559999000000005,1,0,0,11,0,0,10.900002,0.45416675,31.319998,15.893093,5.781818181818182,3.113139789286231,0.29045172698685007,8.2,169.0,63.60000000000001,0.0,1991.9518728
2020,Ambo,Tarlac,1,1.0472500295,2,1,1,9,1,1,167.90001,6.99583375,93.6,38.16679,21.063637436363635,49.07501234967111,0.75968141146206,2.0,93.0,231.7000118,0.09090909090909091,21687.12110448
2020,Ambo,Tawi-Tawi,0,0.17369999975,0,0,0,6,0,0,5.5999994,0.23333330833333332,24.84,17.873554,1.799999990909091,1.9682478974966666,0.5610651892432121,0.1,77.0,19.7999999,0.0,491.831997516
2020,Ambo,Zambales,0,0.50185001485,2,0,1,10,0,0,72.200005,3.008333541666667,43.92,24.717085,10.263636903636364,20.913694272761752,0.6968355021086787,0.90000004,97.0,112.90000594,0.0,4958.5682608848
2020,Ambo,Zamboanga Sibugay,0,0.35069998,2,0,0,11,0,0,14.200001,0.5916667083333333,32.039997,13.493999,6.927272545454546,4.090254606634071,0.3199713787155458,10.799999,147.0,76.19999800000001,0.0,2441.4477073200064
2020,Ambo,Zamboanga del Norte,0,0.3041499955,2,0,0,11,0,0,10.799999,0.44999995833333334,33.48,14.48972,4.972727109090909,3.0942172862234067,0.31976066932235536,4.8999996,108.0,54.699998199999996,0.0,1831.3559397359998
2020,Ambo,Zamboanga del Sur,0,0.3849000125,2,0,0,10,0,0,24.700003,1.0291667916666667,31.68,12.7279215,8.236364090909092,7.495102404782972,0.46417823246056344,6.999999,139.0,90.60000500000001,0.0,2870.2081584000002
2020,Butchoy,Abra,0,0.34509999175,1,0,1,6,0,0,55.699997,2.3208332083333336,25.919998,12.496718,12.314285814285714,19.3981454446406,0.6108717050161232,9.700002,48.0,86.2000007,0.0,2234.303845743999
2020,Butchoy,Agusan del Norte,0,0.31025000925,1,0,0,6,0,0,13.900002,0.5791667500000001,39.6,17.193533,6.414286242857144,5.099160371781177,0.40725424133666954,13.900002,66.0,44.900003700000006,0.0,1778.0401465200002
2020,Butchoy,Agusan del Sur,0,0.47339997925,2,0,0,6,0,0,46.999996,1.9583331666666668,35.28,14.917212,16.971427385714286,19.876845231827044,0.5726310618925741,46.999996,79.0,118.79999169999999,0.0,4191.263707176
2020,Butchoy,Aklan,0,0.48530000124999995,2,0,0,7,0,0,35.800003,1.4916667916666666,39.96,19.06301,16.314285785714283,11.828416479635695,0.37378033836848745,35.800003,117.0,114.20000049999999,0.0,4563.4320199799995
2020,Butchoy,Albay,0,0.77769994825,3,0,1,7,0,1,143.49998,5.979165833333333,55.44,24.57511,28.599997042857144,51.05267776055816,0.6614813611022188,143.49998,122.0,200.1999793,0.14285714285714285,11099.086852392
2020,Butchoy,Antique,0,0.4092499985,2,0,0,6,0,0,39.800003,1.6583334583333331,36.0,18.193361,13.099999914285714,14.238914492568233,0.5324817106035571,39.800003,92.0,91.6999994,0.0,3301.1999784
2020,Butchoy,Apayao,0,0.40224998850000004,1,0,0,4,1,0,21.8,0.9083333333333333,61.199997,21.218632,5.5000002,7.790806591104681,0.6107606583100018,9.200001,55.0,38.500001399999995,0.2857142857142857,2356.1999701799955
2020,Butchoy,Aurora,0,0.5353000345000001,5,0,1,7,0,0,50.400005,2.1000002083333333,41.760002,15.39184,18.657144257142857,16.138863444995042,0.42157078262988845,50.400005,141.0,130.6000098,0.0,5453.85667044802
2020,Butchoy,Basilan,0,0.34650000725,2,0,0,7,0,0,17.900002,0.7458334166666667,39.6,16.80857,8.4857147,5.552606291815232,0.33621936886663506,1.2000002,95.0,59.400002900000004,0.0,2352.2401148400004
2020,Butchoy,Bataan,0,0.52465001425,4,0,0,7,0,0,43.600002,1.8166667500000002,40.68,16.831684,18.35714367142857,14.542107185719463,0.4031128461543052,43.600002,119.0,128.5000057,0.0,5227.380231876
2020,Butchoy,Batanes,0,0.349449978,0,0,0,3,1,0,7.8999996,0.32916665,62.639996,47.522728,2.0714284571428574,2.92330522948972,0.6502463097672841,7.8999996,41.0,14.499999200000001,0.42857142857142855,908.2798918880032
2020,Butchoy,Batangas,0,0.5870999635,3,0,1,7,0,0,68.3,2.845833333333333,43.92,21.129883,20.999997914285718,26.985178754148752,0.6091350847945631,68.3,102.0,146.9999854,0.0,6456.239358768001
2020,Butchoy,Benguet,0,0.43294998175,2,0,0,6,1,0,20.9,0.8708333333333332,60.839996,17.10284,7.357142957142857,9.113882912505368,0.5625520117711376,20.300001,73.0,51.5000007,0.2857142857142857,3133.259836587997
2020,Butchoy,Biliran,0,0.5566999815,4,0,1,7,0,0,62.500004,2.604166833333333,44.639996,15.546833,19.057142942857144,20.38871212962617,0.4763332788599275,23.599998,114.0,133.4000006,0.0,5954.975493183997
2020,Butchoy,Bohol,0,0.3299499785,1,0,0,6,0,0,10.7,0.4458333333333333,44.639996,20.767975,6.099999914285715,3.8170670677891367,0.3258615087608512,3.4999998,87.0,42.6999994,0.0,1906.1278024160024
2020,Butchoy,Bukidnon,0,0.4368499575,3,0,0,6,0,0,35.49999,1.4791662499999998,36.719997,14.934577,14.471427,12.428688716606525,0.4430968299512845,14.800003,99.0,101.299989,0.0,3719.735292180033
2020,Butchoy,Bulacan,0,0.47209999125,4,0,0,7,0,0,36.0,1.5,42.12,20.833395,14.942856642857146,14.1754306169581,0.46298824958100515,36.0,98.0,104.59999650000002,0.0,4405.751852580001
2020,Butchoy,Cagayan,0,0.3503000005,1,0,0,4,0,0,12.7,0.5291666666666667,57.96,29.168886,3.4571428857142856,4.340068020094574,0.5548996435840647,3.6000001,47.0,24.200000199999998,0.14285714285714285,1402.6320115919998
