Year,Storm,Province,close_approach_rainfall,distant_rainfall,intensity_per_km,min_distance_x_max_wind,proximity_intensity_product,rainfall_distance_ratio
2012,Lawin,Guimaras,33.73999937999999,134.95999751999997,0.07731694828469021,38165.0688,0.00011028218544682912,0.19999999999999998
2012,Lawin,Ifugao,80.0500022,80.0500022,0.06198694790373603,15432.32209846,0.00012460589583338007,0.5
2012,Lawin,Ilocos Norte,115.84999669500002,115.84999669500002,0.13784401174806918,29060.064,0.0003011967687091545,0.5
2012,Lawin,Ilocos Sur,65.68000394,262.72001576,0.10202853537804524,27023.724,0.00019882639279264166,0.2
2012,Lawin,Iloilo,23.61999992,94.47999968,0.08167566855486759,38066.202,0.00011990093447008652,0.2
2012,Lawin,Isabela,73.14999832000001,73.14999832000001,0.11571925754060326,19762.948800000002,0.00028103239534846644,0.5
2012,Lawin,Kalinga,93.24999605,93.24999605,0.11304041710603398,20538.1791485,0.0002661310650035773,0.5
2012,Lawin,La Union,27.959999840000002,111.83999936000001,0.09383738995339203,31436.388,0.0001625443076017661,0.2
2012,Lawin,Laguna,20.16000036,80.64000144,0.06797498916609918,28333.670400000003,0.0001055310540043001,0.2
2012,Lawin,Lanao del Norte,19.140000419999996,76.56000167999998,0.06225990602855875,26539.2252,9.557962735571367e-05,0.2
2012,Lawin,Lanao del Sur,21.000000760000002,84.00000304000001,0.07571432563170387,33498.86267068,0.00011408549989093109,0.2
2012,Lawin,Leyte,58.50000005,58.50000005,0.11579847962418717,21573.743906609998,0.0002692145017452942,0.5
2012,Lawin,Maguindanao del Norte,18.399999968,73.599999872,0.06661534097815956,36465.7284,9.021912762508811e-05,0.19999999999999998
2012,Lawin,Maguindanao del Sur,11.799999770000003,47.19999908000001,0.05904784926395211,31562.34980817,8.093039846599073e-05,0.2
2012,Lawin,Marinduque,20.140000048,80.560000192,0.06480550396783727,28754.350003170002,9.750863125303063e-05,0.2
2012,Lawin,Masbate,21.799999600000003,87.19999840000001,0.09960499663250633,30006.80475489,0.00018196893174356933,0.2
2012,Lawin,Metro Manila,30.720000370000005,122.88000148000002,0.07309699640531232,32264.082000000002,0.00011027300178366875,0.2
2012,Lawin,Misamis Occidental,16.560000480000003,66.24000192000001,0.06123173105365911,27949.966649759997,9.083169520045193e-05,0.2
2012,Lawin,Misamis Oriental,17.5199996,70.0799984,0.08016751088509988,28979.696398520002,0.00013366970121691605,0.2
2012,Lawin,Mountain Province,62.10000045000001,62.10000045000001,0.0753842359925185,18201.829418240002,0.00015388178799744434,0.5
2012,Lawin,Negros Occidental,39.180002120000005,156.72000848000002,0.0807770438972969,35565.999347799996,0.00012200993342673288,0.2
2012,Lawin,Negros Oriental,41.37999988000001,165.51999952000003,0.08879961449271082,40642.92562808999,0.00013154856212003384,0.2
2012,Lawin,Northern Samar,74.30000072,74.30000072,0.1368028292049957,25420.85150829,0.0003184611434198306,0.5
2012,Lawin,Nueva Ecija,34.0399991,136.1599964,0.056702214930270715,21029.760000000002,9.333647515719811e-05,0.2
2012,Lawin,Nueva Vizcaya,32.48000046,129.92000184,0.0734340421437506,19791.683999999997,0.00014185935702376544,0.2
2012,Lawin,Occidental Mindoro,42.340001380000004,169.36000552000002,0.07243734044292416,45744.191999999995,9.132608487573398e-05,0.2
2012,Lawin,Oriental Mindoro,37.280000008,149.120000032,0.060673877906253885,31748.4504,8.405065410728873e-05,0.2
2012,Lawin,Palawan,24.740000067999993,98.96000027199997,0.05588582920246264,71770.4064,4.938037189803949e-05,0.2
2012,Lawin,Pampanga,33.00000200000001,132.00000800000004,0.05744911477779115,25309.2384,8.674929569210708e-05,0.2
2012,Lawin,Pangasinan,29.54000046,118.16000184,0.08951655323015126,35176.9392,0.00014314101557361274,0.2
2012,Lawin,Quezon,20.16000036,80.64000144,0.06803184733108213,28309.953600000004,0.0001057079459414301,0.2
2012,Lawin,Quirino,68.1000032,68.1000032,0.09354313171516364,21950.157600000002,0.00019370552024447076,0.5
2012,Lawin,Rizal,46.340000800000006,185.36000320000002,0.07260411053806481,30585.617999999995,0.00011212070930779782,0.2
2012,Lawin,Romblon,20.4800004,81.9200016,0.10378062073317652,50379.9264,0.00014927247073261946,0.2
2012,Lawin,Samar,90.850002525,90.850002525,0.13834797188049208,25136.27872275,0.0003257126436741977,0.5
2012,Lawin,Sarangani,8.519999839999999,34.079999359999995,0.08858244404384383,51093.8604,0.00011686760226048738,0.2
2012,Lawin,Siquijor,10.200000220000002,40.800000880000006,0.07633703103463943,33225.19068154,0.00011597265351743648,0.2
2012,Lawin,Sorsogon,60.10000225,60.10000225,0.12442483407900597,27615.392917560002,0.0002649511519691502,0.5
2012,Lawin,South Cotabato,12.819999399999999,51.279997599999994,0.05823529411764706,32539.320000000003,7.80631171484382e-05,0.2
2012,Lawin,Southern Leyte,60.199996,60.199996,0.11660339371183362,27339.852948839998,0.00024155286095907502,0.5
2012,Lawin,Sultan Kudarat,11.799999770000003,47.19999908000001,0.057369752061725614,32486.829743970004,7.638986054740168e-05,0.2
2012,Lawin,Sulu,11.299999800000002,45.19999920000001,0.039811996129389,46833.1167477,3.675738932700288e-05,0.20000000000000004
2012,Lawin,Surigao del Norte,25.349999550000003,25.349999550000003,0.16103015926804473,31480.811999999998,0.00036543403642002865,0.5
2012,Lawin,Surigao del Sur,29.9999995,29.9999995,0.09788695071087862,18392.565599999998,0.0002266034826099262,0.5
2012,Lawin,Tarlac,34.0399991,136.1599964,0.053824230248096065,22156.070400000004,8.408812561989126e-05,0.2
2012,Lawin,Tawi-Tawi,13.66000009,54.64000036,0.029947235822598277,47674.115999999995,2.376346841753736e-05,0.2
2012,Lawin,Zambales,49.01999860000001,196.07999440000003,0.08456756094766092,41159.14350858,0.00012148018061986926,0.2
2012,Lawin,Zamboanga Sibugay,28.119999059999994,112.47999623999998,0.056775498410863906,39125.8224,6.85162838368801e-05,0.2
2012,Lawin,Zamboanga del Norte,28.239999340000004,112.95999736000002,0.08117988150762637,41323.741200000004,0.00011402104317250817,0.2
2012,Lawin,Zamboanga del Sur,36.81999934,147.27999736,0.06129126386635099,34597.78409836,8.174101306712388e-05,0.2
2012,Marce,Abra,124.0000101,124.0000101,0.10063163553285848,13892.112,0.000271936694241597,0.5
2012,Marce,Agusan del Norte,3.2399999000000004,12.959999600000002,0.04305257119522416,45498.1428,4.194064318818405e-05,0.2
2012,Marce,Agusan del Sur,3.3200000600000004,13.280000240000001,0.03844808404073139,45315.44857028,3.546407174145757e-05,0.2
2012,Marce,Aklan,23.84000032,95.36000128,0.1054172767203514,33817.5864,0.00018661441756927827,0.2
2012,Marce,Albay,20.6999992,82.7999968,0.10178528152516357,38930.850000000006,0.0001649805469276658,0.2
2012,Marce,Antique,46.699999500000004,186.79999800000002,0.09613450918981291,35321.508,0.00015899112714601817,0.2
2012,Marce,Apayao,92.89999575,92.89999575,0.06267522836212354,12232.281599999998,0.00014235165041517507,0.5
2012,Marce,Aurora,93.45000052,93.45000052,0.11233075165765866,14432.1408,0.00031469994442080533,0.5
2012,Marce,Basilan,6.860000000000001,27.440000000000005,0.03597944031981725,34558.8768,3.6767664043718764e-05,0.2
2012,Marce,Bataan,63.80000535,63.80000535,0.1880166015544681,11072.011673489998,0.00077957536087389,0.5
2012,Marce,Batanes,0.7000000080000001,2.8000000320000002,0.07830508474576271,39196.08,0.00011091327398219467,0.2
2012,Marce,Batangas,50.30000205,50.30000205,0.14458277982019832,15101.892,0.00044943890966135875,0.5
2012,Marce,Benguet,102.19999795,102.19999795,0.15342159499772942,12529.0584,0.0005396905213272688,0.5
2012,Marce,Biliran,22.22000084,88.88000336,0.07418198606134582,43006.63091727,9.761909938410029e-05,0.2
2012,Marce,Bohol,13.86000008,55.44000032,0.07156120911298386,50447.89691736,8.538276839798091e-05,0.2
2012,Marce,Bukidnon,7.900000160000001,31.600000640000005,0.046965399886557006,52501.824,4.448315569380274e-05,0.2
2012,Marce,Bulacan,50.8499998,50.8499998,0.16341292393991955,11954.271600000002,0.0006075340736781788,0.5
2012,Marce,Cagayan,69.64999995000001,69.64999995000001,0.06565634200356073,13897.698280839999,0.00014317179183870776,0.5
2012,Marce,Camarines Norte,20.840001200000003,83.36000480000001,0.09122517531970063,23594.7708,0.00017990507922124616,0.20000000000000004
2012,Marce,Camarines Sur,27.89999906,111.59999624,0.08559017536332923,26736.6708,0.0001535487816803563,0.2
2012,Marce,Camiguin,11.86000026,47.44000104,0.064746819062214,57108.07064536,6.905133213673013e-05,0.2
2012,Marce,Capiz,21.999999040000002,87.99999616000001,0.07524810645336492,27733.292980230002,0.00012425518493269593,0.2
2012,Marce,Catanduanes,16.720000699999996,66.88000279999999,0.07452395086533631,32116.291200000003,0.00011378170676835798,0.19999999999999998
2012,Marce,Cavite,70.14999859999999,70.14999859999999,0.17248546767658973,13848.336000000001,0.0006119608153840398,0.5
2012,Marce,Cebu,13.9199999,55.6799996,0.07740844991104684,47193.14567876,9.932914456116843e-05,0.2
2012,Marce,Cotabato,5.6000001500000005,22.400000600000002,0.03961987282509957,51886.3968,3.466664239960938e-05,0.2
2012,Marce,Davao Occidental,4.2,16.8,0.03179387295414033,48390.7655336,2.5802492405163537e-05,0.2
2012,Marce,Davao Oriental,1.65999988,6.63999952,0.020647371014516167,31615.9308,1.670591702154061e-05,0.2
2012,Marce,Davao de Oro,1.3200000000000003,5.280000000000001,0.026246267197310182,35645.32567024,2.255063108997592e-05,0.20000000000000004
2012,Marce,Davao del Norte,5.0200000000000005,20.080000000000002,0.038324172390109885,51952.02734479999,3.295847591960801e-05,0.2
2012,Marce,Davao del Sur,3.40000004,13.60000016,0.03822461172861874,53781.991200000004,3.226599588736066e-05,0.2
2012,Marce,Dinagat Islands,11.11999982,44.47999928,0.07379055029177387,67400.3232,7.733058262196698e-05,0.2
2012,Marce,Eastern Samar,14.600000340000001,58.400001360000005,0.05892117889125301,43060.750291239994,6.904429147142832e-05,0.2
2012,Marce,Guimaras,37.95999880000001,151.83999520000003,0.0812957064022612,36294.5412,0.00012194240279459113,0.2
2012,Marce,Ifugao,81.35000249999999,81.35000249999999,0.0717896865520728,9074.822400000001,0.0002027695953141552,0.5
2012,Marce,Ilocos Norte,45.399997545,45.399997545,0.12984903497038028,22702.9104,0.0003116540564570932,0.5
2012,Marce,Ilocos Sur,124.0000101,124.0000101,0.10622481983771208,13158.6624,0.00030309621625207813,0.5
2012,Marce,Iloilo,25.75999974,103.03999896,0.0867753172430953,35825.831999999995,0.00013536580591661795,0.2
2012,Marce,Isabela,55.8999988,55.8999988,0.06551925583067451,12948.7896,0.00014787746874562536,0.5
2012,Marce,Kalinga,92.89999575,92.89999575,0.06484058852424504,11822.857199999999,0.0001523815554152779,0.5
2012,Marce,La Union,37.89999935,37.89999935,0.1977806076041477,14886.486,0.0007248500388143461,0.5
2012,Marce,Laguna,38.3500022,38.3500022,0.11639625993999593,13678.7076,0.0003410221595269045,0.5
2012,Marce,Lanao del Norte,12.12000002,48.48000008,0.040632467334384054,39258.702000000005,4.140035981481637e-05,0.2
2012,Marce,Lanao del Sur,8.62000018,34.48000072,0.04795562116648276,48477.82119014,4.77677987450038e-05,0.2
2012,Marce,Leyte,12.60000113,50.40000452,0.0600799589381551,41627.77310433,7.230774868777645e-05,0.2
2012,Marce,Maguindanao del Norte,4.079999856000001,16.319999424000002,0.043947571318427144,52116.4224,4.041223482928047e-05,0.2
2012,Marce,Maguindanao del Sur,2.94000006,11.76000024,0.038519085563172,50858.2368,3.356602457835188e-05,0.2
2012,Marce,Marinduque,28.2000011,28.2000011,0.10419680897250362,17867.518759200004,0.00025253415115432664,0.5
2012,Marce,Masbate,18.720000799999998,74.88000319999999,0.08340541208451747,34907.76,0.00012922194612416594,0.2
2012,Marce,Metro Manila,50.8499998,50.8499998,0.15085854456255113,12952.7856,0.0005174774236800737,0.5
2012,Marce,Misamis Occidental,7.900000500000001,31.600002000000003,0.04610615609798097,39762.370687359995,4.972825516503755e-05,0.2
2012,Marce,Misamis Oriental,7.2600002,29.0400008,0.04851459058269807,47918.719613320005,4.8888981849125194e-05,0.2
2012,Marce,Mountain Province,51.90000035,51.90000035,0.08843987247432926,11575.41011616,0.0002454716257513134,0.5
2012,Marce,Negros Occidental,42.480002000000006,169.92000800000002,0.07768733308229296,36982.63164216,0.00011284171371287839,0.2
2012,Marce,Negros Oriental,27.120000700000006,108.48000280000002,0.07078271212360274,47993.277599999994,8.611743467563506e-05,0.2
2012,Marce,Northern Samar,16.6400006,66.5600024,0.07549620489507651,41186.538,0.0001024215215460738,0.2
2012,Marce,Nueva Ecija,58.34999805,58.34999805,0.1561553291104379,13130.812800000002,0.0005412909118076912,0.5
2012,Marce,Nueva Vizcaya,74.80000052,74.80000052,0.06831717855891627,7991.567999999999,0.00020062259811024624,0.5
2012,Marce,Occidental Mindoro,72.850003,72.850003,0.1394470536967995,23734.656,0.00033923371565499217,0.5
2012,Marce,Oriental Mindoro,54.59999835,54.59999835,0.11601084633649933,14477.269341719999,0.0003297958318715384,0.5
2012,Marce,Palawan,19.980000060000002,79.92000024000001,0.11595476007466785,34557.8112,0.00021298626153499274,0.2
2012,Marce,Pampanga,63.80000535,63.80000535,0.17793343841214246,11702.03323215,0.0006978937292633906,0.5
2012,Marce,Pangasinan,55.150001,55.150001,0.24234055406921548,12958.3584,0.0010548073940105074,0.5
2012,Marce,Quezon,38.3500022,38.3500022,0.10618622448979592,14997.7872,0.00028367363985503443,0.5
2012,Marce,Quirino,52.00000315,52.00000315,0.06898543115894475,9985.086,0.00018204110156270822,0.5
2012,Marce,Rizal,68.7000015,68.7000015,0.1399248337669847,13517.1036,0.0004523679400771909,0.5
2012,Marce,Romblon,33.65000025,33.65000025,0.13576274312885572,32252.9184,0.0002793965916520294,0.5
2012,Marce,Samar,28.519999760000005,114.07999904000002,0.07218340689550808,45332.93361604,9.125790377892684e-05,0.2
2012,Marce,Sarangani,3.4600000600000005,13.840000240000002,0.036056990081095926,55221.460651839996,2.917133988872509e-05,0.2
2012,Marce,Siquijor,11.439999799999999,45.759999199999996,0.061095327102803736,43934.91500996,7.217298907963379e-05,0.2
2012,Marce,Sorsogon,13.90000028,55.60000112,0.08165892684721136,34710.3216,0.00012553775276257517,0.2
2012,Marce,South Cotabato,6.1999996600000005,24.799998640000002,0.035328751973375434,48473.18765829999,3.0199342165290642e-05,0.2
2012,Marce,Southern Leyte,22.819999340000003,91.27999736000001,0.063673741902777,50113.45534004999,7.189474387605847e-05,0.2
2012,Marce,Sultan Kudarat,2.94000006,11.76000024,0.03874015748031496,50567.76,3.395275904505949e-05,0.2
2012,Marce,Sulu,5.66000014,22.64000056,0.035046589712514654,35479.6848,3.4883961147226524e-05,0.2
2012,Marce,Surigao del Norte,11.11999982,44.47999928,0.07301626722960387,68115.8016,7.571457809224848e-05,0.2
2012,Marce,Surigao del Sur,11.8799998,47.5199992,0.03580690761036281,41400.13717569,3.334684859338673e-05,0.2
2012,Marce,Tarlac,58.34999805,58.34999805,0.18197865682419964,11261.0736,0.000735957096530878,0.5
2012,Marce,Tawi-Tawi,7.96000012,31.84000048,0.03126876541955037,36588.818875079996,2.894634654255103e-05,0.2
2012,Marce,Zambales,119.59999439999997,29.899998599999993,0.34149264569590576,11427.41447028,0.0018821149994632633,0.8
2012,Marce,Zamboanga Sibugay,7.78000036,31.12000144,0.04436424453149069,36604.1088,4.8921680642759285e-05,0.2
2012,Marce,Zamboanga del Norte,9.49999966,37.99999864,0.058769882122471036,46312.359338370006,6.631580866595373e-05,0.2
2012,Marce,Zamboanga del Sur,18.9400002,75.7600008,0.046192363863968286,42402.528000000006,4.828796060749308e-05,0.2
2012,Nina,Abra,0.5200000400000001,2.0800001600000004,0.054679284963196635,40009.32,6.403458874832095e-05,0.20000000000000004
2012,Nina,Agusan del Norte,14.57999971,58.31999884,0.034027613678560574,47735.65440000001,2.876573658870958e-05,0.2
2012,Nina,Agusan del Sur,11.879999620000001,47.519998480000005,0.03584526543752801,52020.57238746001,2.979206436069708e-05,0.2
2012,Nina,Aklan,21.39999986,85.59999944,0.04900726033486443,57092.212799999994,4.54679508298816e-05,0.2
2012,Nina,Albay,16.200000040000003,64.80000016000001,0.06415701341233379,47851.9272,7.441666706580838e-05,0.20000000000000004
2012,Nina,Antique,22.34000008,89.36000032,0.036845019378869484,52309.5984,3.096163714112829e-05,0.2
2012,Nina,Apayao,6.719999637999999,26.879998551999996,0.05282532758398764,31842.933672299998,6.817028273444114e-05,0.2
2012,Nina,Aurora,11.500000396,46.000001584,0.05875415460491048,41351.3676,7.015987896797234e-05,0.2
2012,Nina,Basilan,18.59999992,74.39999968,0.026277204206891735,65184.710850979995,1.6699724188443192e-05,0.19999999999999998
2012,Nina,Bataan,5.07999982,20.31999928,0.04191130179949618,41567.48839078,4.214766560278795e-05,0.2
2012,Nina,Batanes,0.380000008,1.520000032,0.11118198294861387,52807.9755132,0.00016167623619184403,0.2
2012,Nina,Batangas,3.4799999479999997,13.919999791999999,0.046193935565382184,47367.216,4.5685819068968486e-05,0.2
2012,Nina,Benguet,13.260000020000001,53.040000080000006,0.03632170876111493,29514.796201880003,4.036004540862602e-05,0.2
2012,Nina,Biliran,24.73999956,98.95999824,0.05203332404166795,48767.54206478,5.383061719972637e-05,0.2
2012,Nina,Bohol,16.37999974,65.51999896,0.040576343923221216,57302.846424259995,3.4187641789232764e-05,0.19999999999999998
2012,Nina,Bukidnon,22.300000590000007,89.20000236000003,0.03252969970788705,53567.6425655,2.537909901999747e-05,0.2
2012,Nina,Bulacan,3.66000043,14.64000172,0.04901675466677753,45326.4192,5.105262731897813e-05,0.2
2012,Nina,Cagayan,7.5000006,30.0000024,0.060071046398966516,33128.233831519996,8.105411843362733e-05,0.2
2012,Nina,Camarines Norte,17.64000012,70.56000048,0.06906226394734002,47982.528,8.300429660400333e-05,0.2
2012,Nina,Camarines Sur,14.179999599999997,56.71999839999999,0.05361728723716152,38940.17864487,6.302634200983904e-05,0.2
2012,Nina,Camiguin,23.48000018,93.92000072,0.03970499090725399,55967.601599999995,3.348479837753764e-05,0.2
2012,Nina,Capiz,32.82000025,131.280001,0.041197272275323854,46778.752799999995,3.8715897756532916e-05,0.2
2012,Nina,Catanduanes,15.120001020000002,60.48000408000001,0.05911703404282195,37002.42,7.486461711793307e-05,0.2
2012,Nina,Cavite,5.99999999,23.99999996,0.05287992353740128,52189.452000000005,5.330895334495692e-05,0.2
2012,Nina,Cebu,24.59999996,98.39999984,0.04530027382207768,57636.2664,4.021430002558794e-05,0.2
